ITEM_ID,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-05-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-01-01,2022-02-01,2022-03-01,2022-04-01,2022-05-01,2022-06-01,2022-07-01,2022-08-01,2022-09-01,2022-10-01,2022-11-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01
210914,,,,,,,,,,,,,,,,,,,,,,,,,6.9722418738014875,6.850506530684913,6.92859563967149,6.896244437377051,6.891224423227913,6.753592368639072,6.693003586755738,6.946793190962113,6.7017886115167284,6.700394163141968,6.544215945168815,6.514165582692731,6.479095206067509,6.519200805393067,6.6661466846666775,6.634787863869311,6.604206534496671,6.8059655592136155,6.754586334229499,6.814906710597988,6.820349150571084,7.044137098988657,7.218683923840115,7.183761600679412,7.2880750334970985,7.502417320232248,7.454753309513176,7.632728101831176,7.566479499776687,7.627917972309066,7.8236756677088,7.771565931219296,7.6492720321572145,7.7589575614113455,7.731335757034391,8.113449531040644,8.159,8.222721790000001,8.377579610000002
211014,5.138085147783162,5.144661896772325,5.214642616485131,5.253948967865672,5.0696458536146904,5.1294017838834085,5.16798880334326,5.182632346014442,5.053615027953606,5.022067185146218,5.059421064170602,5.092047904859025,5.130737686021832,5.072247276401184,4.988616252119027,5.11365232952738,5.0926676123915495,5.021760817570728,5.094463370581658,5.091487542723765,5.049107649437225,5.06911752641271,5.024582723298041,5.164805784257018,5.257672136374012,5.274496687210409,5.270343126222674,5.322656963979595,5.321710582995048,5.207724251078459,5.338272250224625,5.315927143645037,5.2105108173107375,5.293056269851808,5.181488467117954,5.246368141280808,5.21729321436666,5.2992047178322155,5.273274770556814,5.095573763675485,5.285796274271294,5.253553402206507,5.262788011195937,5.232840748145472,5.2753095149104166,5.332960604929169,5.306456755400187,5.448367130830959,5.422228491826982,5.416806263335157,5.450966302833666,5.496946800444358,5.543794854613744,5.840336530831761,5.767516002186524,5.909795277812064,5.968897568372979,5.986140254976989,6.027674525224383,6.217940523002593,6.15,6.3605145,6.5817915
211025,4.6079536555847165,4.514688673595682,4.348756262458076,4.543903099772089,4.3685704631770905,4.5220153199080615,4.462941354043465,4.481741804958251,4.426722838310569,4.5068551523811875,4.423727668434439,4.54722082640411,4.460821695361896,4.607181255186721,4.489817036381748,4.509087786105712,4.6533507597337165,4.624712284449492,4.696130039792235,4.709111030925739,4.739667659538969,4.632429505982468,4.664056731802584,4.557978391886879,4.829999298870046,4.817876000629882,4.682104720338645,4.271699679913659,4.772474007220504,4.732819712976781,4.62467602867508,4.709104416419329,4.668339222336867,4.648487925218511,4.780443506063641,4.696884518193189,4.70905611642634,4.661871374139749,4.669311682803703,4.663849177708648,4.517632985293609,4.536798843687465,4.465315371840113,4.524366935540099,4.472991133309888,4.525026203396399,4.5191869738120305,4.727468525841568,4.882161019266173,4.868637433242805,4.853990950185008,4.901982593004393,4.9597385578623125,4.944945609973935,5.106593961321838,5.217711946120336,5.03067635747225,5.269316388093981,4.978827807447643,5.293824836410697,5.357,5.3062156400000005,5.437569280000001
211027,2.46587430974469,2.5241182609408592,2.516153486920384,2.5179042576803026,2.5344995917848845,2.5792058930205557,2.600091848424093,2.5783921544983404,2.595727250895845,2.5861843173171333,2.538223061992599,2.5530183078510675,2.521726362860407,2.5187759430158603,2.5186750739613455,2.3896887705010363,2.442468503275704,2.522407228978379,2.52455069638681,2.529316759212617,2.5338054321385086,2.5174646453071734,2.522306359923865,2.5843660457138595,2.6256971408011416,2.600359163392411,2.5934798368835112,2.5755725823832476,2.5727105724997745,2.517413390714503,2.5197765181412235,2.4944910546753083,2.6077636293294693,2.6259859674866295,2.612804967839808,2.6028535756761717,2.6010155876776113,2.6010155876776113,2.6588361641916847,2.6116277312753358,2.659694499335618,2.6203931538058094,2.6560270673569923,2.6291585763362826,2.645310883135761,2.691686991064053,2.8048051589721514,2.7491434253958507,2.7287514631884586,2.7738031498457003,2.8138066462960434,2.826058740365759,2.9007719554278593,2.9119598364269317,3.0408933430625864,3.0304422249585747,3.3875539289460486,3.49154664720816,3.643456241163862,3.7602740913029593,3.59,3.6164941999999995,3.6318593999999997
211816,9.683347291740835,9.686349129401275,9.682669457430412,9.658654756146895,9.642580399642604,9.668241269965717,9.24895233223334,9.283037714700267,9.265704523048052,9.506723037139482,9.599102170302688,9.583511981162985,9.634833721809214,9.626258719796802,9.508039310030203,9.483374135702372,9.438283113884305,9.664316312997949,9.654585130938921,9.67433654006863,9.548698308336238,9.63406293511147,9.625006191412966,9.598895792026864,9.633003103402068,9.639842535605483,9.645333347374422,9.344398330424143,9.618842588840067,9.71902582111545,9.790502704142693,9.767094506601426,9.873731850956084,9.754089952411832,9.750622071294607,9.906676721569719,10.04298371548286,9.767303812492855,9.641063507189237,9.89113380170476,10.078837167347135,10.197846524375604,10.357730825126094,10.225565159430339,10.288132947977797,10.341360761669856,10.160587054791167,10.226268168290424,10.133069279410742,10.183025310958238,10.812694235980821,10.91331561392537,10.961346362309778,10.875316604127581,11.135027169758878,10.958610433604338,11.187009815162256,11.451685584740463,11.641477972343827,11.71828663748176,11.666,11.87120494,12.108608040000002
212940,26.52199897521491,23.85998593807259,24.772873142799487,23.373042036887643,24.249859323008252,23.098008907514668,22.465724451945544,25.48260183537624,21.095332764896188,21.191607621176217,24.354355998970597,23.64117944652707,24.251981082926267,21.36017485859814,21.14918262317668,24.207357437733684,24.244948008412223,21.591781277940083,21.28717639553853,21.883532610367688,20.713132003305667,24.48528514094402,25.038230309634738,22.30018164537236,24.44187409480558,20.207074989139567,21.587063200532285,21.875477314850997,22.626820524525318,20.86187279613941,20.158435659690902,24.052515040475328,21.613216005813733,22.075656263687456,24.673094223742442,21.8744996398872,20.798079504751968,21.365035152051508,22.090888126767346,21.309504279773822,21.365659094436648,21.193243015342254,21.517485074821337,21.67804624859802,21.450723239611083,21.553049790774462,22.197374293831675,22.852513798231364,21.6048370087413,23.297792036746262,23.336680743362006,23.672203862107757,23.184582690820463,24.70901999015725,23.99541222375852,25.624849030957794,26.32592599189145,27.215829228281503,27.67774064352839,28.40863227953411,27.657,28.263241439999998,29.14439346
212309,1.3161323932056055,1.317882849288569,1.2946531125484901,1.3069721117488946,1.2940608529715474,1.3347030212737367,1.2782672642530803,1.2839003108960003,1.2943372407741207,1.278885846477887,1.2757139674102616,1.270923245498993,1.3028262947102969,1.2831536176601714,1.274724331533396,1.285016659261607,1.2940322172210024,1.299282607188685,1.2885733750461663,1.259285839941079,1.3021488250370474,1.3084935890922866,1.2487720317427669,1.2682102000598443,1.288013159739441,1.3044224473945214,1.256237875088669,1.2762020790646302,1.280040358280654,1.2981369431749927,1.3016789793642767,1.2939766606690344,1.25124038402888,1.2782371398570185,1.240459713881861,1.2312890601845161,1.233221079924125,1.197272685444337,1.1750993704273012,1.2334677241401097,1.2531869292080968,1.2543584892340245,1.1998994463445751,1.2206915537520957,1.2157216728000018,1.2386225882541928,1.2353668846031929,1.2537418786940626,1.2615111714975846,1.2657750792572462,1.245565670289855,1.2479246961805555,1.2566669685990337,1.2944492281853863,1.2929480298913045,1.331323199728261,1.3358141794987923,1.285795261548913,1.3023715183423914,1.3513055366847826,1.337,1.35004912,1.3586326599999998
212310,0.7326787036762125,0.7371260634075272,0.7453247381016639,0.7378221081760195,0.7292717477041181,0.7258354845838767,0.7131454894362047,0.7268172740468029,0.743566309212841,0.7546517379994621,0.7645062665639071,0.7788887495170712,0.7786030048226376,0.7998199367040544,0.7966276643842816,0.7647049411865534,0.7864279650211049,0.8077461152931489,0.8236685467417718,0.8202193354304076,0.797670992410744,0.736418294021347,0.7268025469117875,0.7512039650829289,0.7584527590578276,0.7750856280639659,0.7454604632951672,0.74733384161004,0.7390211993707662,0.7239659121034683,0.7227675567441569,0.6968739795499226,0.6751139698925536,0.6513061377857284,0.6199668697814589,0.5703943974494393,0.6061554450390159,0.594147505672793,0.5932261493963336,0.5920562693874083,0.5914319292790181,0.5881283821035556,0.5788178344677563,0.5714833535827841,0.5715015382461354,0.5726047411561063,0.5712348298503181,0.5695860870398121,0.5703437813461107,0.5686384534398858,0.5613722736655364,0.5673951039965514,0.5824978073265965,0.611944656757496,0.6575379386383041,0.6669999419708361,0.6807167099122102,0.6857072179989887,0.6960133301279129,0.6786121413590429,0.688,0.7156231999999999,0.71406832
212311,1.0320346094501653,1.026121051138016,1.0281954407030107,1.0203106962868116,1.0248722892605813,1.0236235273831467,1.0063163069826673,0.9958514760428426,1.0010735711666603,1.007730194397614,1.0214356140111123,1.0477524965520915,1.0508589207265364,1.0456676776581473,1.0342553497790572,1.038805568905803,1.0505962059963547,1.0582674761176587,1.028433591358232,1.0327526215224183,1.020152823062907,0.8491675680714925,0.873988855779053,0.9367986934708782,0.9545687178203638,0.9927610122203566,0.9274207834855529,0.9264089406446631,0.8824892339377481,0.8734876509287022,0.8719698866673677,0.8884075599882346,0.858749109925556,0.844506944655676,0.8017518117845018,0.7781166903312696,0.784082744817647,0.815453895437801,0.8297790871856193,0.8308768030283641,0.8187862471032761,0.8058645634686813,0.804163103912427,0.8090479394126407,0.8134701660934124,0.8159400267395879,0.7887480371493119,0.8152500339241482,0.8141836813911963,0.793023047511839,0.7827236239422406,0.762890109463551,0.7638752717180344,0.7754773891778589,0.7946595567114355,0.7955470169241518,0.8175625436689699,0.8297020223585125,0.8276909886654763,0.8284807468364257,0.839,0.82930116,0.82882293
212409,1.0663917014850637,1.061454307907188,1.064728130430747,1.0656132355429797,1.0567195287525941,1.0696441961745933,1.0648347696008955,1.0702627033614545,1.0615076274922621,1.0689297137345983,1.067234150929237,1.0716276847393553,1.0841044676467309,1.090750028033405,1.0923761847348754,1.0438625098076841,1.0527521664423873,1.0818170072199962,1.0867388415031123,1.0909993720609636,1.0910427362396697,1.0760278893627626,1.0531532850954166,1.0907391869887286,1.079030858738144,1.0566193878021528,1.0552058573772058,1.05185007140653,1.0555727278691767,1.0371428808019292,1.0495301550602432,1.0273021193702376,1.0634172822122032,1.0536952141749723,1.0212487562527164,1.0432394051537999,1.0453003540939896,1.0454153371329398,1.0163873462997497,1.0317637145084724,1.0455930381931358,0.9847356515777839,0.9559376268224942,0.9672686826608731,0.907477502406697,0.9060454409215881,0.9073625193677467,0.9543383172807306,0.9701955236523363,0.9813042623981555,0.9810326076515329,0.9738822666422152,0.9824490931160655,0.9803728746954495,0.9961579558652728,1.013660283111961,1.0390502999659426,1.0425915136272736,1.0485776200082084,1.0724929396662386,1.111,1.13376439,1.1583286
212535,1.1636695907107717,1.2037347347189435,1.21859479539232,1.1883742961215613,1.165252181354138,1.1671489627869969,1.1622615505060114,1.1568970336928348,1.1605625929035739,1.1613422515293501,1.1812875483141325,1.1825675848639143,1.2035485475844299,1.2049085574432001,1.195942120763696,1.2030189862234926,1.207086980314328,1.1752410857452438,1.2109383356665984,1.2273427023701742,1.2283777541210967,1.2426036979535446,1.1935350236685274,1.218292017292339,1.2195076013253994,1.2273612302779349,1.2253368476597346,1.2406050828283286,1.209373493158385,1.196641833800548,1.201495474053823,1.2259466014603975,1.22756854657016,1.2028125422632543,1.1700321779396277,1.150068838505931,1.1701663237757736,1.1611443414194622,1.160769888195854,1.1495479931508443,1.1575987374584216,1.159459301913225,1.1511043143614663,1.1538425035591016,1.152613828919137,1.1488341916933413,1.153678680273773,1.1441418247350004,1.161460286326882,1.1778136471583645,1.166477794763814,1.1275340313632736,1.1678947763131327,1.1679412347245859,1.1755023411885739,1.1830866768582882,1.1930752353206995,1.1925641927947157,1.1900554385762496,1.1969080542655783,1.208,1.20568064,1.18962632
212917,1.2799473220063204,1.2688885771441856,1.3204576547478204,1.2995945133991171,1.2737907753874698,1.341218400310763,1.3175009764339856,1.2991977297292954,1.2987881465862532,1.3443542712496783,1.36494862366076,1.3712587639582512,1.3579217128629453,1.3877145152431583,1.3620905325214345,1.3579488712972023,1.305940469694552,1.3641681527421148,1.323810719435828,1.2973719836863866,1.2562948518722825,1.336982560050599,1.3547984929233605,1.3719897818082054,1.3466645418633114,1.3378304224686879,1.3725474343579243,1.3285923037115057,1.371416236142759,1.3523609328753934,1.3753888965412562,1.3764527615293276,1.3559026606204936,1.3143580595040105,1.278617582562958,1.2609224104828745,1.2923266275991268,1.3244797140937932,1.3047975795554583,1.3060899061830573,1.3333321514928471,1.3279173029232068,1.3474831280650577,1.355353397227136,1.3492148457460404,1.341215343921202,1.3874935604555265,1.5691171446983079,1.6050309016792879,1.6053358575506067,1.6169883818967985,1.6421713167441463,1.5920301513756854,1.6119967357925757,1.700016630440668,1.7387620764072058,1.6775782984351917,1.8523180127010153,1.8717870375383854,1.968763004617848,2.075,2.2643437499999997,2.27231175
212923,1.2564287712702427,1.1679887500605304,1.2274555238047509,1.3189235383532245,1.2349815321446596,1.2377708040168796,1.3142496233240992,1.2377708040168796,1.225797037826674,1.1717329077989156,1.2922369912514446,1.2653745441216868,1.2002789694821756,1.2231682894302005,1.3199467827395484,1.2150183952274165,1.2298658460799112,1.223732420545857,1.2809617218107674,1.3019425981973158,1.2521790321225847,1.2372715673216161,1.210337307246436,1.2712754705270461,1.2587085497165678,1.2777150488172881,1.2232759040420467,1.3433818738560015,1.3241110459598406,1.2936377119712026,1.184016784376387,1.2752605671453408,1.1979758621927437,1.2227094851946743,1.3248410969186766,1.2143768345955503,1.2055784618330314,1.1466859539724878,1.1875309522593909,1.2715477152645347,1.25844307738441,1.2493047926437153,1.2635667858472004,1.253186755290818,1.2583586868920817,1.2392743798412644,1.315563384906059,1.345353228697953,1.3367453984804654,1.3667419652223667,1.257168944908923,1.3984896684362782,1.3636006135359378,1.3914583876402709,1.4907117334774451,1.4994807832914774,1.5052020535969737,1.6495170868169244,1.6432076485360967,1.6269795593985439,1.682,1.7965105600000002,1.74652152
212930,1.518948771731138,1.5270295791967479,1.5205132889660211,1.5538694039932373,1.5250245668180626,1.5021795772912263,1.5025745039718765,1.4974860255865772,1.4966657932498424,1.46645390218011,1.5498593792358668,1.5039415578664346,1.5188272558293996,1.5290489632611315,1.5477153502352747,1.5224268764257152,1.5217282158880339,1.500236810218048,1.4486118717924068,1.488207698351879,1.4106260021241135,1.4866129297332584,1.524325410495502,1.4103829897631806,1.4588639557692553,1.377882417584504,1.549225989189603,1.5221202968914103,1.454078881994332,1.4316853202732742,1.5295459144262757,1.515249047659737,1.386606424040004,1.4157691145158315,1.4489436808700245,1.4272066079290628,1.3840825893965234,1.4757226976404674,1.4014666667193436,1.4624908680858366,1.3488438466704877,1.3485947118043968,1.3836673646197044,1.372359409864335,1.35056010908134,1.3424493851074761,1.4292313634626381,1.4174943431045555,1.3851068105126767,1.4026699648699772,1.48383722396602,1.5630791845954504,1.6279160343955488,1.7065623990964587,1.729001129426764,1.6900103727108322,1.7225049784854594,1.8232576478821518,1.8884961786572987,1.9249660409780978,1.999,1.96083909,1.9638775700000002
210301,0.8885229829610276,0.8894470468633071,0.8895714400809216,0.8893493093351814,0.8873590178533487,0.8909753063940001,0.8796644088209061,0.893187728621573,0.9128063160853525,0.9145211654424673,0.9328958207301014,0.9349483088207413,0.9356502419772805,0.9698482583215502,0.9279685534906472,0.9266679996542987,0.9307848607189986,0.9339941410489808,0.9359590065571332,0.9362677711369856,0.9372689168959014,0.9322725446037425,0.9333204728747573,0.9403939887041055,0.9537270046522817,0.9560254867334936,0.9565595738560989,0.9554818623408419,0.9562734557547032,0.9546330453067013,0.954594896226515,0.9552625051297718,0.9545472098762826,0.9456203251127372,0.95384145189284,0.9251342690528063,0.9263073532685286,0.9353388499628968,0.9282062833427291,0.928271124857458,0.9289565922988766,0.9284378601810462,0.9291418537695303,0.9340790719624517,0.9330416077267909,0.9266778762098362,0.93200414349113,0.93724704311063,0.9494650371002419,0.9550194075672782,0.958076684986741,0.9999385984724908,1.0117024702821629,1.009148409332363,1.0279952903188028,1.044117206648765,1.0855138822663355,1.0891598280088004,1.1176247898210656,1.0589098719267866,1.135,1.11857655,1.18336235
212601,0.45700766563524453,0.4911461382581973,0.4377539326820317,0.46293962513519005,0.49477020904668484,0.47952900339774934,0.46994098257272193,0.48449667672320446,0.466207229944482,0.4721711799810219,0.46061345611710663,0.48241729184456417,0.4610521834761165,0.5000387561108569,0.5147232681545713,0.4700611431412398,0.47808806165555895,0.46254599255057915,0.48902882996944724,0.506193802760263,0.4638092755333037,0.4821130472173054,0.4926204264787261,0.4654552318283134,0.4544130320340604,0.477074609941599,0.46886336645274357,0.5268237486886879,0.5282596938699156,0.5305908327242502,0.5305408472907265,0.506865928321752,0.4988091852637881,0.4932380814910505,0.5020627825731521,0.45628975785636106,0.45331789662685834,0.4600587337496997,0.4867002265344602,0.5058257085931473,0.5226710016318015,0.5272313796718677,0.5272676451035978,0.5334871666453183,0.5280881504964924,0.529126248479768,0.5326575948944912,0.5444121279540255,0.5637824016768912,0.56867039509943,0.5653328032815027,0.5446363513159441,0.5379668055041064,0.5543897868649542,0.5540966200160822,0.5589507864945202,0.5609240249003894,0.5892710040567034,0.5936121285496155,0.6077630668317054,0.624,0.6415468799999999,0.6440428800000001
212603,0.5615320752078333,0.6041972822821245,0.5718530347501533,0.6047419683950761,0.5957855317955112,0.5778614279548772,0.5942020113434251,0.5924612619102808,0.5921861111934289,0.5836732849332782,0.6080550076388023,0.6122777288443653,0.5682199222235587,0.596909346096626,0.606915698926983,0.6144332484980006,0.6066202245674267,0.6106829970113252,0.6183994235551212,0.5960058764202907,0.6271329637596971,0.6448614253330721,0.6468558772600769,0.6469808856429661,0.653975672885538,0.6531124249973291,0.6590243650802144,0.6600772659135602,0.6609339740450402,0.6548977785843068,0.6545904100180505,0.6569251031702518,0.6594232902406746,0.661084388449804,0.6603911742365451,0.6625427542003387,0.6619607158514705,0.6547387244415309,0.6489068505348795,0.6543945048692882,0.6606367944197675,0.6618084648868248,0.6600807474184524,0.6596372337388319,0.6628874608536626,0.671896746196401,0.6797476002863996,0.7495910754158882,0.7522455378864525,0.7532761142733571,0.757548868928552,0.7584289962078792,0.7613326639841209,0.8418003691718348,0.8513839773245082,0.894043821778049,0.8970603263849737,0.9169346534959336,0.9325738382285931,0.9534035171726689,0.974,1.05225116,1.0546861600000002
212608,0.6916221676755449,0.7013048780230025,0.6982064107118159,0.701484699786598,0.6953154300509322,0.6947621323167917,0.6757632713707444,0.671419884157742,0.6982479080418765,0.7039330422601695,0.7015815268900726,0.7039468747035229,0.701540029560012,0.7066261947743221,0.7122665766119847,0.7017083991671065,0.7083800448482221,0.7062403477580641,0.70543357672407,0.7058755469426928,0.702543231802283,0.7046057594891894,0.7054967153267304,0.7051459453119505,0.7077626896222093,0.7118252474606408,0.711223649174462,0.7037850633065326,0.6988094915984884,0.7032542412893158,0.6968489889482349,0.7093976214352367,0.7119667999985654,0.7137008185881398,0.7110042427406791,0.7103035576779531,0.7124480786275084,0.7122200952423476,0.7130109126096241,0.7100115061986022,0.7150983854800027,0.7336434089666768,0.7356097656636887,0.7409958731381125,0.7383811886895496,0.7400981885590421,0.7333513052544394,0.7461397482658033,0.7497518600244448,0.7548951577842126,0.7579391503359117,0.7613130337060217,0.7746511192958566,0.7801018153182344,0.8392647345927633,0.8887933424659781,0.894738874715972,0.9045831166380929,0.9070572977761736,0.9130253225819682,0.914,0.91953884,0.92441046
212613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6221518373678937,0.6533589735302674,0.6739957499757603,0.6661441937881776,0.6753955916098382,0.6828551921398792,0.6949809314501795,0.707504847936395,0.7191079797033063,0.7259329853592321,0.754614185061892,0.7862194984001811,0.77,0.7660961,0.7518202999999999
212806,1.1211247488539433,1.1158218287918642,1.109935923860381,1.0978053540777812,1.0626020369637676,1.1199812016101123,1.1029849504174867,1.0734321020376967,1.0873788939134397,1.1240172507059867,1.1233782095991398,1.0773111936687314,1.102906471685067,1.1183471622886578,1.0488750836372152,1.0814328826813586,1.051047809386435,1.1242697700416064,1.0801093949153366,1.1093364164149908,1.1168141222930152,1.1047152382986303,1.0973367940030574,1.120321364872974,1.137824490578616,1.1340127785351775,1.1014027286351946,1.1168430069723463,1.1505112336485674,1.134263099923105,1.1143625495828848,1.141272098785069,1.137653816905029,1.1275271789388794,1.15792984932714,1.1598641509611236,1.153082716997275,1.1660779592178343,1.1415403590001323,1.15525051250523,1.1658012193657548,1.16366801633931,1.1720278660375405,1.2067125941648182,1.1708286600118631,1.1998402211715147,1.200082368542084,1.1777586871410168,1.2253233492171545,1.2311803948264124,1.2347583390061265,1.2357998638529613,1.2226889040163376,1.2240857726344452,1.2291586113002044,1.237772634445201,1.2230442477876105,1.2333369639210345,1.2519496255956433,1.225788972089857,1.242,1.29133224,1.29364236
212807,0.9157524868262791,0.9108440534968902,0.9168697048602071,0.9066956947315672,0.9078953304893096,0.9035638212266214,0.9035271911271483,0.914461275819854,0.9087378227771897,0.9144063306706444,0.9054777439240882,0.9102946020047944,0.9175839917999317,0.9193457530641875,0.9161984399723138,0.9190062469872216,0.9143173927891239,0.9063435879003826,0.8997369831594231,0.9065546322184965,0.913592501435602,0.9114637065746262,0.9144458545479759,0.9174188266814078,0.9156203620574799,0.9161056408493702,0.9148146161388694,0.9173051035236655,0.9183763793472729,0.9199329339627706,0.9171677604693569,0.9086067100841194,0.9140271826274999,0.9185961282341667,0.9155928934466181,0.9205921806234519,0.9207295236777606,0.9201126348968967,0.9207755601539445,0.9214016562300452,0.9241638448010787,0.9280309088005253,0.9260145111436711,0.9299091970288279,0.9287674924194674,0.9311613891810296,0.9332330306093046,0.9426889228174753,0.9463165971407655,0.9792200252233502,0.996073923818427,0.9981368940001939,1.0004175169993033,1.0029536454796404,1.010098335788053,1.038743339183504,1.0822833658179507,1.0797283110056708,1.0727350313528004,1.0783088361099595,1.073,1.07801091,1.12123135
212808,2.1117962235877497,2.0800981622716974,2.1099167249487567,2.011422549080624,2.0011381014717515,1.9889319192994144,1.9670537104230452,2.004897098749738,2.0047070370896147,1.9951194822345264,2.0028697743750934,1.9962387342330281,2.011570374816275,2.0152113171946926,1.9935064728504248,1.9964031341901602,2.024886970697559,2.019254573648073,2.0465716993380783,2.046813087783056,2.055040410616055,2.0596267910706354,2.0755181970316845,2.104283653391557,2.1116057695558883,2.1042362654201385,2.102399168400625,2.110866707536544,2.0086227561746477,2.0932559154184482,2.0961065832073484,2.0173014558875226,2.028683010985429,2.027690556273737,2.051699513873588,2.0062155255973537,1.9958475412688348,1.9753102700691787,1.9936920259242648,1.9902392096778692,1.9619380915426772,1.9879839019562355,2.0003581567121023,2.014648425107587,2.018620161714712,2.0315931707329598,2.022571939846425,2.042011494898383,2.0500946774405215,2.0165346275708202,2.079001012392433,2.099214945911997,2.0624772492922627,2.09857941656199,2.1307249011042577,2.1478841935544346,2.1250051369541985,2.168344138435291,2.1493397607754177,2.201965691145315,2.187,2.2311336599999994,2.2602207599999997
212905,1.2532755017570438,1.252072357275357,1.2521976848255327,1.242096284281371,1.25128279370925,1.2503929681030026,1.2478989498545061,1.2543031876684847,1.2538896067529048,1.2498791251472823,1.2413568517353344,1.2433370270281106,1.2582259399889841,1.2598490514515701,1.2229830314098926,1.282232890923974,1.3010307864674093,1.3171486607586682,1.322999411379617,1.3240563211692078,1.3312030445083451,1.1994667885914985,1.2923741920002851,1.3064789047875616,1.3507307110969742,1.3512169741529692,1.354512757088046,1.3510548864676375,1.35345918713339,1.3315773496136192,1.3470162016414575,1.366952986937249,1.3511764522316363,1.3558499804920319,1.3538373917324975,1.323999750324365,1.3617121517781927,1.3574499927431272,1.3189952415769108,1.3718977586734935,1.31279945128632,1.3253816715687503,1.314052226465956,1.3734773447695565,1.3746892685846388,1.3844799789559241,1.3823284737561143,1.3586210651936559,1.3990502989799507,1.4133206120295463,1.44096584593739,1.4082000879352796,1.4064372845585649,1.4147196623285263,1.4081581164263102,1.4695344530425607,1.4854556454449523,1.5063854379176924,1.580870875835385,1.5456987513190292,1.591,1.5921773399999999,1.60075283
212910,0.780613282084225,0.7781153195815556,0.7868659944737197,0.7620034614393371,0.7619800430408746,0.7678970917190729,0.7679907653129231,0.7701999009012214,0.7700984211745506,0.7697471451976126,0.7685762252744862,0.7570075364339981,0.7697939819945376,0.7729193455614357,0.7729193455614357,0.770463702758873,0.7740971303538872,0.77649888757771,0.7811484432289572,0.7826726353133063,0.7771994001013252,0.783296168438722,0.7760678029477932,0.786513907283459,0.7893775408964787,0.7905773947586412,0.794011187061541,0.7914141349519915,0.793356003702597,0.7927955456485606,0.7916351606634425,0.7892749218161621,0.7941374874680845,0.7857858730853996,0.7846807445281446,0.7876566978573243,0.7836545537249792,0.7879176344972431,0.7926979272749655,0.7922747538159539,0.798457788244844,0.7978308646018639,0.8013573100936264,0.8054871695917571,0.8070623152447443,0.8073209212474736,0.8125635702118936,0.8148126587810842,0.8211289144841077,0.8290117520631551,0.8419938002011488,0.8478648719397103,0.858104349503327,0.9410712150228012,1.017460837937258,1.0708506399570148,1.0751451441797666,1.0598064560572034,1.0957554799333176,1.1168995494812832,1.192,1.24807168,1.2475471999999999
212945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.104060448226534,1.1498899974324177,1.1456062428932985,1.1462024355353408,1.12295092249569,1.1169006712394085,1.1777344019366904,1.21623298976635,1.1741020430620253,1.2155484722884493,1.197728936654073,1.2039558375820707,1.204,1.22715292,1.3005246799999999
211409,,,,,,,,,,,,,1.7401603301525195,1.7971853841716174,1.7639831250723075,1.7953756174282587,1.7486871157702666,1.7461986864981485,1.762608398411487,1.7558913795370983,1.728779681593322,1.7288492880065278,1.7832641015303974,1.7963501072131443,1.740108125342615,1.7724219332302273,1.8013773324359283,1.8731567926063113,1.8476468074887888,1.8892875949282375,1.8711382671809142,1.7954087615660035,1.7924505777529207,1.8418696485126513,1.8670664141676123,1.8719213158373182,1.834944018173788,1.8536053988386154,1.8787808307679594,1.867257382333828,1.768647490797169,1.8902675803217275,1.8605231377871307,1.8582845060849582,1.8722851289436246,1.805676661083916,1.952196940935093,1.9523070375761835,1.882670912086488,1.9089341713100945,1.8994266832040578,1.9535534719265442,1.9225270552953593,1.9053006164497677,1.9750159203243303,1.9683889187137862,1.9571682000777504,2.012744645402544,2.057439252855477,2.0819139747126014,2.034,1.9672847999999998,2.0693305799999995
